,time,deployment_id,error_flag,batt_v,gw_1_id,dist_mm,f_cnt,gw_1_rssi_dbm,gw_1_snr_db,times,date
2058,2023-06-14 21:05:00.538000+00:00,bored_blue_fish,0,4.142,fngw-10000,2928,241243,-110,-6.0,21:05:00.538000,2023-06-14
2059,2023-06-14 21:08:09.375000+00:00,bored_blue_fish,0,4.14,floodnet-ltap-gw-553232200e001300,2931,241246,-104,-4.75,21:08:09.375000,2023-06-14
2060,2023-06-14 21:09:12.284000+00:00,bored_blue_fish,0,4.14,fngw-10000,2931,241247,-102,-7.75,21:09:12.284000,2023-06-14
2061,2023-06-14 21:17:36.162000+00:00,bored_blue_fish,0,4.14,floodnet-ltap-gw-553232200e001300,2924,241255,-99,-8.5,21:17:36.162000,2023-06-14
2062,2023-06-14 21:20:52.902000+00:00,bored_blue_fish,0,4.138,floodnet-ltap-gw-553232200e001300,2926,241259,-109,-7.75,21:20:52.902000,2023-06-14
2063,2023-06-14 21:26:06.727000+00:00,bored_blue_fish,0,4.134,floodnet-ltap-gw-553232200e001300,2925,241264,-110,-2.75,21:26:06.727000,2023-06-14
2064,2023-06-14 21:34:30.117000+00:00,bored_blue_fish,0,4.134,floodnet-ltap-gw-553232200e001300,2923,241272,-107,-4.25,21:34:30.117000,2023-06-14
2065,2023-06-14 21:51:18.587000+00:00,bored_blue_fish,0,4.146,floodnet-ltap-gw-553232200e001300,2919,241288,-109,-8.25,21:51:18.587000,2023-06-14
2066,2023-06-14 22:01:47.146000+00:00,bored_blue_fish,0,4.14,fngw-10000,2924,241298,-110,-5.75,22:01:47.146000,2023-06-14
2067,2023-06-14 22:05:59.354000+00:00,bored_blue_fish,0,4.142,floodnet-ltap-gw-553232200e001300,2924,241302,-111,-1.25,22:05:59.354000,2023-06-14
2068,2023-06-14 22:08:05.558000+00:00,bored_blue_fish,0,4.14,floodnet-ltap-gw-553232200e001300,2925,241304,-107,-8.75,22:08:05.558000,2023-06-14
2069,2023-06-14 22:12:16.710000+00:00,bored_blue_fish,0,4.14,floodnet-ltap-gw-553232200e001300,2924,241308,-109,-5.0,22:12:16.710000,2023-06-14
2070,2023-06-14 22:33:18.357000+00:00,bored_blue_fish,0,4.126,floodnet-ltap-gw-553232200e001300,2923,241328,-109,-3.0,22:33:18.357000,2023-06-14
2071,2023-06-14 22:40:38.357000+00:00,bored_blue_fish,0,4.122,floodnet-ltap-gw-553232200e001300,2924,241335,-111,-2.5,22:40:38.357000,2023-06-14
2072,2023-06-14 22:46:56.659000+00:00,bored_blue_fish,0,4.12,floodnet-ltap-gw-553232200e001300,2923,241341,-107,-6.25,22:46:56.659000,2023-06-14
2073,2023-06-14 22:53:14.760000+00:00,bored_blue_fish,0,4.114,floodnet-ltap-gw-553232200e001300,2923,241347,-109,-5.5,22:53:14.760000,2023-06-14
2074,2023-06-14 23:01:39.148000+00:00,bored_blue_fish,0,4.114,floodnet-ltap-gw-553232200e001300,2922,241355,-111,-5.75,23:01:39.148000,2023-06-14
2075,2023-06-14 23:26:52.954000+00:00,bored_blue_fish,0,4.1,floodnet-ltap-gw-553232200e001300,2920,241379,-105,-1.75,23:26:52.954000,2023-06-14
2076,2023-06-14 23:30:01.563000+00:00,bored_blue_fish,0,4.098,floodnet-ltap-gw-553232200e001300,2920,241382,-107,-7.75,23:30:01.563000,2023-06-14
2077,2023-06-14 23:36:18.979000+00:00,bored_blue_fish,0,4.096,floodnet-ltap-gw-553232200e001300,2919,241388,-113,-3.75,23:36:18.979000,2023-06-14
2078,2023-06-14 23:37:21.962000+00:00,bored_blue_fish,0,4.094,floodnet-ltap-gw-553232200e001300,2918,241389,-108,,23:37:21.962000,2023-06-14
2079,2023-06-15 00:11:00.607000+00:00,bored_blue_fish,0,4.08,floodnet-ltap-gw-553232200e001300,2920,241421,-107,-1.0,00:11:00.607000,2023-06-15
2080,2023-06-15 00:19:23.574000+00:00,bored_blue_fish,0,4.076,eui-343632383e001c00,2920,241429,-115,-7.0,00:19:23.574000,2023-06-15
2081,2023-06-15 00:28:51.444000+00:00,bored_blue_fish,0,4.074,floodnet-ltap-gw-553232200e001300,2916,241438,-103,-2.75,00:28:51.444000,2023-06-15
2082,2023-06-15 00:34:06.977000+00:00,bored_blue_fish,0,4.072,eui-343632383e001c00,2920,241443,-114,-7.75,00:34:06.977000,2023-06-15
2083,2023-06-15 00:48:49.337000+00:00,bored_blue_fish,0,4.066,floodnet-ltap-gw-553232200e001300,2920,241457,-111,-6.0,00:48:49.337000,2023-06-15
2084,2023-06-15 00:53:00.800000+00:00,bored_blue_fish,0,4.064,floodnet-ltap-gw-553232200e001300,2919,241461,-110,-6.5,00:53:00.800000,2023-06-15
2085,2023-06-15 01:01:23.344000+00:00,bored_blue_fish,0,4.06,eui-343632383e001c00,2917,241469,-114,-5.0,01:01:23.344000,2023-06-15
2086,2023-06-15 01:16:02.909000+00:00,bored_blue_fish,0,4.054,floodnet-ltap-gw-553232200e001300,2917,241483,-109,-7.75,01:16:02.909000,2023-06-15
2087,2023-06-15 01:18:09.002000+00:00,bored_blue_fish,0,4.054,floodnet-ltap-gw-553232200e001300,2918,241485,-109,-1.75,01:18:09.002000,2023-06-15
2088,2023-06-15 01:26:31.578000+00:00,bored_blue_fish,0,4.05,floodnet-ltap-gw-553232200e001300,2916,241493,-111,-6.25,01:26:31.578000,2023-06-15
2089,2023-06-15 01:46:28.522000+00:00,bored_blue_fish,0,4.042,floodnet-ltap-gw-553232200e001300,2919,241512,-113,-7.25,01:46:28.522000,2023-06-15
2090,2023-06-15 02:10:36.973000+00:00,bored_blue_fish,0,4.034,floodnet-ltap-gw-553232200e001300,2919,241535,-105,-8.25,02:10:36.973000,2023-06-15
2091,2023-06-15 02:16:55.035000+00:00,bored_blue_fish,0,4.03,floodnet-ltap-gw-553232200e001300,2919,241541,-114,-8.75,02:16:55.035000,2023-06-15
2092,2023-06-15 02:20:03.989000+00:00,bored_blue_fish,0,4.03,floodnet-ltap-gw-553232200e001300,2919,241544,-107,-2.5,02:20:03.989000,2023-06-15
2093,2023-06-15 02:22:09.736000+00:00,bored_blue_fish,0,4.028,floodnet-ltap-gw-553232200e001300,2918,241546,-109,-4.5,02:22:09.736000,2023-06-15
2094,2023-06-15 02:23:12.428000+00:00,bored_blue_fish,0,4.028,floodnet-ltap-gw-553232200e001300,2918,241547,-107,-1.75,02:23:12.428000,2023-06-15
2095,2023-06-15 02:30:33.762000+00:00,bored_blue_fish,0,4.026,floodnet-ltap-gw-553232200e001300,2917,241554,-113,-6.5,02:30:33.762000,2023-06-15
2096,2023-06-15 02:33:42.387000+00:00,bored_blue_fish,0,4.024,floodnet-ltap-gw-553232200e001300,2918,241557,-107,-6.0,02:33:42.387000,2023-06-15
2097,2023-06-15 02:38:57.723000+00:00,bored_blue_fish,0,4.022,floodnet-ltap-gw-553232200e001300,2918,241562,-110,-8.0,02:38:57.723000,2023-06-15
2098,2023-06-15 03:01:01.697000+00:00,bored_blue_fish,0,4.012,floodnet-ltap-gw-553232200e001300,2917,241583,-110,-1.5,03:01:01.697000,2023-06-15
2099,2023-06-15 03:02:04.839000+00:00,bored_blue_fish,0,4.012,floodnet-ltap-gw-553232200e001300,2918,241584,-111,-6.0,03:02:04.839000,2023-06-15
2100,2023-06-15 03:11:31.736000+00:00,bored_blue_fish,0,4.008,floodnet-ltap-gw-553232200e001300,2919,241593,-111,-8.25,03:11:31.736000,2023-06-15
2101,2023-06-15 03:14:40.856000+00:00,bored_blue_fish,0,4.008,floodnet-ltap-gw-553232201d003500,2919,241596,-102,-5.75,03:14:40.856000,2023-06-15
2102,2023-06-15 03:19:54.609000+00:00,bored_blue_fish,0,4.004,fngw-10000,2920,241601,-109,-7.0,03:19:54.609000,2023-06-15
2103,2023-06-15 03:53:29.405000+00:00,bored_blue_fish,0,3.992,floodnet-ltap-gw-553232200e001300,2918,241633,-107,-2.75,03:53:29.405000,2023-06-15
2104,2023-06-15 03:56:38.487000+00:00,bored_blue_fish,0,3.992,floodnet-ltap-gw-553232200e001300,2919,241636,-111,-4.25,03:56:38.487000,2023-06-15
2105,2023-06-15 04:00:50.515000+00:00,bored_blue_fish,0,3.99,eui-343632383e001c00,2920,241640,-115,-5.25,04:00:50.515000,2023-06-15
2106,2023-06-15 04:06:04.748000+00:00,bored_blue_fish,0,3.988,floodnet-ltap-gw-553232201d003500,2918,241645,-105,-6.25,04:06:04.748000,2023-06-15
2107,2023-06-15 04:09:13.454000+00:00,bored_blue_fish,0,3.986,floodnet-ltap-gw-553232200e001300,2918,241648,-113,-6.0,04:09:13.454000,2023-06-15
2108,2023-06-15 04:26:00.374000+00:00,bored_blue_fish,0,3.98,floodnet-ltap-gw-553232200e001300,2917,241664,-109,-6.5,04:26:00.374000,2023-06-15
2109,2023-06-15 04:37:33.193000+00:00,bored_blue_fish,0,3.976,floodnet-ltap-gw-553232200e001300,2918,241675,-110,-6.75,04:37:33.193000,2023-06-15
2110,2023-06-15 04:38:35.940000+00:00,bored_blue_fish,0,3.976,floodnet-ltap-gw-553232200e001300,2918,241676,-105,-5.25,04:38:35.940000,2023-06-15
2111,2023-06-15 04:43:49.539000+00:00,bored_blue_fish,0,3.974,fngw-10000,2918,241681,-111,-5.0,04:43:49.539000,2023-06-15
2112,2023-06-15 04:50:06.522000+00:00,bored_blue_fish,0,3.972,floodnet-ltap-gw-553232200e001300,2919,241687,-110,-0.5,04:50:06.522000,2023-06-15
2113,2023-06-15 04:58:31.390000+00:00,bored_blue_fish,0,3.968,floodnet-ltap-gw-553232200e001300,2920,241695,-110,-2.25,04:58:31.390000,2023-06-15
2114,2023-06-15 05:01:40.653000+00:00,bored_blue_fish,0,3.968,floodnet-ltap-gw-553232200e001300,2918,241698,-109,-8.0,05:01:40.653000,2023-06-15
2115,2023-06-15 05:05:53.481000+00:00,bored_blue_fish,0,3.966,floodnet-ltap-gw-553232200e001300,2919,241702,-102,-6.5,05:05:53.481000,2023-06-15
2116,2023-06-15 05:15:20.722000+00:00,bored_blue_fish,0,3.962,floodnet-ltap-gw-553232200e001300,2919,241711,-105,-2.75,05:15:20.722000,2023-06-15
2117,2023-06-15 05:25:49.849000+00:00,bored_blue_fish,0,3.96,eui-343632383e001c00,2919,241721,-121,-7.25,05:25:49.849000,2023-06-15
2118,2023-06-15 05:28:59.049000+00:00,bored_blue_fish,0,3.958,floodnet-ltap-gw-553232200e001300,2919,241724,-105,-2.25,05:28:59.049000,2023-06-15
2119,2023-06-15 05:57:19.850000+00:00,bored_blue_fish,0,3.948,floodnet-ltap-gw-553232200e001300,2918,241751,-108,-1.75,05:57:19.850000,2023-06-15
2120,2023-06-15 06:00:29.196000+00:00,bored_blue_fish,0,3.946,fngw-10000,2917,241754,-110,-6.0,06:00:29.196000,2023-06-15
2121,2023-06-15 06:14:07.509000+00:00,bored_blue_fish,0,3.942,floodnet-ltap-gw-553232200e001300,2921,241767,-109,-0.25,06:14:07.509000,2023-06-15
2122,2023-06-15 06:20:26.541000+00:00,bored_blue_fish,0,3.94,fngw-10000,2918,241773,-109,-8.0,06:20:26.541000,2023-06-15
2123,2023-06-15 06:24:38.514000+00:00,bored_blue_fish,0,3.938,floodnet-ltap-gw-553232200e001300,2919,241777,-109,0.25,06:24:38.514000,2023-06-15
2124,2023-06-15 06:29:53.266000+00:00,bored_blue_fish,0,3.936,floodnet-ltap-gw-553232200e001300,2919,241782,-105,-3.0,06:29:53.266000,2023-06-15
2125,2023-06-15 06:30:55.865000+00:00,bored_blue_fish,0,3.936,floodnet-ltap-gw-553232200e001300,2920,241783,-107,-8.0,06:30:55.865000,2023-06-15
2126,2023-06-15 06:44:35.209000+00:00,bored_blue_fish,0,3.932,floodnet-ltap-gw-553232200e001300,2917,241796,-105,-5.0,06:44:35.209000,2023-06-15
2127,2023-06-15 06:47:43.674000+00:00,bored_blue_fish,0,3.93,floodnet-ltap-gw-553232200e001300,2919,241799,-107,-5.0,06:47:43.674000,2023-06-15
2128,2023-06-15 06:52:59.353000+00:00,bored_blue_fish,0,3.928,floodnet-ltap-gw-553232200e001300,2920,241804,-105,-1.75,06:52:59.353000,2023-06-15
2129,2023-06-15 07:00:19.165000+00:00,bored_blue_fish,0,3.926,floodnet-ltap-gw-553232200e001300,2918,241811,-109,-1.0,07:00:19.165000,2023-06-15
2130,2023-06-15 07:12:55.574000+00:00,bored_blue_fish,0,3.922,floodnet-ltap-gw-553232200e001300,2919,241823,-107,-4.5,07:12:55.574000,2023-06-15
2131,2023-06-15 07:17:07.439000+00:00,bored_blue_fish,0,3.92,floodnet-ltap-gw-553232200e001300,2920,241827,-111,-3.75,07:17:07.439000,2023-06-15
2132,2023-06-15 07:17:15.330000+00:00,bored_blue_fish,0,3.92,floodnet-ltap-gw-553232200e001300,2917,241828,-110,-0.25,07:17:15.330000,2023-06-15
2133,2023-06-15 07:26:42.134000+00:00,bored_blue_fish,0,3.916,floodnet-ltap-gw-553232200e001300,2919,241837,-105,-3.25,07:26:42.134000,2023-06-15
2134,2023-06-15 07:38:14.781000+00:00,bored_blue_fish,0,3.912,eui-343632383e001c00,2921,241848,-114,-6.0,07:38:14.781000,2023-06-15
2135,2023-06-15 07:39:18.042000+00:00,bored_blue_fish,0,3.912,floodnet-ltap-gw-553232200e001300,2919,241849,-104,-4.25,07:39:18.042000,2023-06-15
2136,2023-06-15 07:43:30.159000+00:00,bored_blue_fish,0,3.91,floodnet-ltap-gw-553232200e001300,2921,241853,-109,-7.25,07:43:30.159000,2023-06-15
2137,2023-06-15 08:00:16.987000+00:00,bored_blue_fish,0,3.904,floodnet-ltap-gw-553232200e001300,2919,241869,-108,-3.25,08:00:16.987000,2023-06-15
2138,2023-06-15 08:01:20.367000+00:00,bored_blue_fish,0,3.902,floodnet-ltap-gw-553232200e001300,2921,241870,-107,1.75,08:01:20.367000,2023-06-15
2139,2023-06-15 08:09:44.532000+00:00,bored_blue_fish,0,3.9,floodnet-ltap-gw-553232200e001300,2917,241878,-108,-4.75,08:09:44.532000,2023-06-15
2140,2023-06-15 08:17:04.838000+00:00,bored_blue_fish,0,3.898,floodnet-ltap-gw-553232200e001300,2920,241885,-103,-4.75,08:17:04.838000,2023-06-15
2141,2023-06-15 08:26:31.684000+00:00,bored_blue_fish,0,3.894,eui-343632383e001c00,2917,241894,-115,-6.0,08:26:31.684000,2023-06-15
2142,2023-06-15 08:38:05.345000+00:00,bored_blue_fish,0,3.89,floodnet-ltap-gw-553232200e001300,2920,241905,-104,-5.25,08:38:05.345000,2023-06-15
2143,2023-06-15 08:42:16.958000+00:00,bored_blue_fish,0,3.89,floodnet-ltap-gw-553232200e001300,2920,241909,-111,-7.75,08:42:16.958000,2023-06-15
2144,2023-06-15 08:58:02.136000+00:00,bored_blue_fish,0,3.884,floodnet-ltap-gw-553232200e001300,2920,241924,-107,-4.5,08:58:02.136000,2023-06-15
2145,2023-06-15 09:07:27.550000+00:00,bored_blue_fish,0,3.88,floodnet-ltap-gw-553232200e001300,2919,241933,-109,,09:07:27.550000,2023-06-15
2146,2023-06-15 09:14:48.400000+00:00,bored_blue_fish,0,3.878,floodnet-ltap-gw-553232200e001300,2919,241940,-109,-0.75,09:14:48.400000,2023-06-15
2147,2023-06-15 09:19:00.105000+00:00,bored_blue_fish,0,3.876,eui-343632383e001c00,2919,241944,-114,-5.5,09:19:00.105000,2023-06-15
2148,2023-06-15 09:30:32.667000+00:00,bored_blue_fish,0,3.872,fngw-10000,2917,241955,-107,-5.25,09:30:32.667000,2023-06-15
2149,2023-06-15 09:33:42.919000+00:00,bored_blue_fish,0,3.872,floodnet-ltap-gw-553232200e001300,2918,241958,-107,-3.5,09:33:42.919000,2023-06-15
2150,2023-06-15 09:40:01.945000+00:00,bored_blue_fish,0,3.868,floodnet-ltap-gw-553232200e001300,2919,241964,-107,-2.0,09:40:01.945000,2023-06-15
2151,2023-06-15 09:50:31.807000+00:00,bored_blue_fish,0,3.866,eui-343632383e001c00,2919,241974,-110,-5.75,09:50:31.807000,2023-06-15
2152,2023-06-15 09:53:39.789000+00:00,bored_blue_fish,0,3.866,floodnet-ltap-gw-553232201d003500,2919,241977,-105,-6.5,09:53:39.789000,2023-06-15
2153,2023-06-15 10:05:13.033000+00:00,bored_blue_fish,0,3.862,floodnet-ltap-gw-553232200e001300,2920,241988,-101,-2.25,10:05:13.033000,2023-06-15
2154,2023-06-15 10:15:41.547000+00:00,bored_blue_fish,0,3.874,fngw-10000,2924,241998,-113,-6.5,10:15:41.547000,2023-06-15
2155,2023-06-15 10:16:44.230000+00:00,bored_blue_fish,0,3.874,floodnet-ltap-gw-553232200e001300,2924,241999,-113,-6.5,10:16:44.230000,2023-06-15
2156,2023-06-15 10:18:50.922000+00:00,bored_blue_fish,0,3.876,eui-343632383e001c00,2925,242001,-116,-6.25,10:18:50.922000,2023-06-15
2157,2023-06-15 10:20:56.957000+00:00,bored_blue_fish,0,3.878,floodnet-ltap-gw-553232200e001300,2927,242003,-101,-8.0,10:20:56.957000,2023-06-15
2158,2023-06-15 10:21:59.586000+00:00,bored_blue_fish,0,3.878,floodnet-ltap-gw-553232200e001300,2927,242004,-110,-6.0,10:21:59.586000,2023-06-15
2159,2023-06-15 10:23:02.346000+00:00,bored_blue_fish,0,3.88,floodnet-ltap-gw-553232200e001300,2929,242005,-103,-4.25,10:23:02.346000,2023-06-15
2160,2023-06-15 10:30:24.986000+00:00,bored_blue_fish,0,3.884,floodnet-ltap-gw-553232200e001300,2932,242012,-107,-5.5,10:30:24.986000,2023-06-15
2161,2023-06-15 10:31:27.906000+00:00,bored_blue_fish,0,3.884,floodnet-ltap-gw-553232200e001300,2933,242013,-98,-3.0,10:31:27.906000,2023-06-15
2162,2023-06-15 10:32:31.225000+00:00,bored_blue_fish,0,3.884,floodnet-ltap-gw-553232200e001300,2935,242014,-111,-3.0,10:32:31.225000,2023-06-15
2163,2023-06-15 10:38:50.046000+00:00,bored_blue_fish,0,3.884,floodnet-ltap-gw-553232200e001300,2937,242020,-110,-7.25,10:38:50.046000,2023-06-15
2164,2023-06-15 10:39:52.557000+00:00,bored_blue_fish,0,3.886,floodnet-ltap-gw-553232200e001300,2938,242021,-101,-5.75,10:39:52.557000,2023-06-15
2165,2023-06-15 10:41:58.939000+00:00,bored_blue_fish,0,3.884,floodnet-ltap-gw-553232200e001300,2940,242023,-109,-1.0,10:41:58.939000,2023-06-15
2166,2023-06-15 10:44:04.271000+00:00,bored_blue_fish,0,3.89,eui-343632383e001c00,2939,242025,-113,-7.25,10:44:04.271000,2023-06-15
2167,2023-06-15 10:45:06.971000+00:00,bored_blue_fish,0,3.892,floodnet-ltap-gw-553232200e001300,2941,242026,-105,-3.5,10:45:06.971000,2023-06-15
2168,2023-06-15 10:51:24.877000+00:00,bored_blue_fish,0,3.896,floodnet-ltap-gw-553232200e001300,2941,242032,-109,-3.75,10:51:24.877000,2023-06-15
2169,2023-06-15 10:59:48.210000+00:00,bored_blue_fish,0,3.904,fngw-10000,2941,242040,-107,-8.0,10:59:48.210000,2023-06-15
2170,2023-06-15 11:05:04.066000+00:00,bored_blue_fish,0,3.908,floodnet-ltap-gw-553232201d003500,2945,242045,-109,-7.5,11:05:04.066000,2023-06-15
2171,2023-06-15 11:09:16.283000+00:00,bored_blue_fish,0,3.914,floodnet-ltap-gw-553232200e001300,2942,242049,-113,-4.0,11:09:16.283000,2023-06-15
2172,2023-06-15 11:13:27.734000+00:00,bored_blue_fish,0,3.922,floodnet-ltap-gw-553232200e001300,2943,242053,-91,-5.5,11:13:27.734000,2023-06-15
2173,2023-06-15 11:22:53.882000+00:00,bored_blue_fish,0,3.934,eui-343632383e001c00,2947,242062,-114,-5.5,11:22:53.882000,2023-06-15
2174,2023-06-15 11:27:06.174000+00:00,bored_blue_fish,0,3.912,floodnet-ltap-gw-553232200e001300,2945,242066,-102,-7.25,11:27:06.174000,2023-06-15
2175,2023-06-15 11:48:06.125000+00:00,bored_blue_fish,0,3.964,floodnet-ltap-gw-553232200e001300,2944,242086,-109,-2.75,11:48:06.125000,2023-06-15
2176,2023-06-15 11:52:18.211000+00:00,bored_blue_fish,0,3.97,eui-343632383e001c00,2942,242090,-113,-4.75,11:52:18.211000,2023-06-15
2177,2023-06-15 11:56:29.615000+00:00,bored_blue_fish,0,3.976,fngw-10000,2943,242094,-110,-6.0,11:56:29.615000,2023-06-15
2178,2023-06-15 12:09:05.171000+00:00,bored_blue_fish,0,3.988,fngw-10000,2945,242106,-108,-6.75,12:09:05.171000,2023-06-15
2179,2023-06-15 12:11:11.669000+00:00,bored_blue_fish,0,3.99,floodnet-ltap-gw-553232200e001300,2948,242108,-113,-5.75,12:11:11.669000,2023-06-15
2180,2023-06-15 12:18:33.580000+00:00,bored_blue_fish,0,4.024,floodnet-ltap-gw-553232200e001300,2946,242115,-110,-0.5,12:18:33.580000,2023-06-15
2181,2023-06-15 12:26:57.848000+00:00,bored_blue_fish,0,3.992,floodnet-ltap-gw-553232200e001300,2948,242123,-116,-6.0,12:26:57.848000,2023-06-15
2182,2023-06-15 12:29:04.310000+00:00,bored_blue_fish,0,4.0,floodnet-ltap-gw-553232200e001300,2944,242125,-110,-6.0,12:29:04.310000,2023-06-15
2183,2023-06-15 12:36:26.447000+00:00,bored_blue_fish,0,4.014,floodnet-ltap-gw-553232200e001300,2940,242132,-110,-4.5,12:36:26.447000,2023-06-15
2184,2023-06-15 12:37:29.830000+00:00,bored_blue_fish,0,4.008,floodnet-ltap-gw-553232200e001300,2939,242133,-109,,12:37:29.830000,2023-06-15
2185,2023-06-15 12:43:48.942000+00:00,bored_blue_fish,0,4.054,floodnet-ltap-gw-553232200e001300,2939,242139,-111,-6.75,12:43:48.942000,2023-06-15
2186,2023-06-15 12:57:26.568000+00:00,bored_blue_fish,0,4.09,floodnet-ltap-gw-553232200e001300,2943,242152,-110,-7.0,12:57:26.568000,2023-06-15
2187,2023-06-15 13:01:38.468000+00:00,bored_blue_fish,0,4.108,fngw-10000,2943,242156,-113,-8.0,13:01:38.468000,2023-06-15
2188,2023-06-15 13:05:50.346000+00:00,bored_blue_fish,0,4.12,floodnet-ltap-gw-553232200e001300,2943,242160,-111,-2.5,13:05:50.346000,2023-06-15
2189,2023-06-15 13:14:15.680000+00:00,bored_blue_fish,0,4.144,floodnet-ltap-gw-553232200e001300,2946,242168,-111,-5.25,13:14:15.680000,2023-06-15
2190,2023-06-15 13:18:27.391000+00:00,bored_blue_fish,0,4.15,floodnet-ltap-gw-553232200e001300,2941,242172,-105,-6.25,13:18:27.391000,2023-06-15
2191,2023-06-15 13:19:30.011000+00:00,bored_blue_fish,0,4.152,floodnet-ltap-gw-553232200e001300,2942,242173,-105,-1.75,13:19:30.011000,2023-06-15
2192,2023-06-15 13:36:17.737000+00:00,bored_blue_fish,0,4.152,floodnet-ltap-gw-553232200e001300,2946,242189,-109,-1.25,13:36:17.737000,2023-06-15
2193,2023-06-15 13:38:23.682000+00:00,bored_blue_fish,0,4.152,floodnet-ltap-gw-553232200e001300,2946,242191,-103,-8.75,13:38:23.682000,2023-06-15
2194,2023-06-15 13:43:38.783000+00:00,bored_blue_fish,0,4.152,floodnet-ltap-gw-553232200e001300,2944,242196,-111,-1.0,13:43:38.783000,2023-06-15
2195,2023-06-15 13:59:23.503000+00:00,bored_blue_fish,0,4.154,floodnet-ltap-gw-553232200e001300,2942,242211,-113,-6.75,13:59:23.503000,2023-06-15
2196,2023-06-15 14:30:55.716000+00:00,bored_blue_fish,0,4.156,floodnet-ltap-gw-553232200e001300,2942,242241,-116,-8.75,14:30:55.716000,2023-06-15
2197,2023-06-15 14:34:05.510000+00:00,bored_blue_fish,0,4.156,floodnet-ltap-gw-553232200e001300,2942,242244,-113,-6.75,14:34:05.510000,2023-06-15
2198,2023-06-15 14:37:23.045000+00:00,bored_blue_fish,0,4.156,fngw-10000,2939,242248,-89,-7.75,14:37:23.045000,2023-06-15
2199,2023-06-15 14:42:38.433000+00:00,bored_blue_fish,0,4.156,floodnet-ltap-gw-553232200e001300,2935,242253,-119,-5.75,14:42:38.433000,2023-06-15
2200,2023-06-15 14:44:44.406000+00:00,bored_blue_fish,0,4.154,floodnet-ltap-gw-553232200e001300,2937,242255,-109,-5.5,14:44:44.406000,2023-06-15
2201,2023-06-15 14:48:56.862000+00:00,bored_blue_fish,0,4.156,eui-343632383e001c00,2937,242259,-111,-6.0,14:48:56.862000,2023-06-15
2202,2023-06-15 15:00:30.243000+00:00,bored_blue_fish,0,4.154,floodnet-ltap-gw-553232200e001300,2938,242270,-111,-3.5,15:00:30.243000,2023-06-15
2203,2023-06-15 15:40:27.054000+00:00,bored_blue_fish,0,4.136,floodnet-ltap-gw-553232200e001300,2945,242308,-110,-3.0,15:40:27.054000,2023-06-15
2204,2023-06-15 15:50:00.926000+00:00,bored_blue_fish,0,4.136,floodnet-ltap-gw-553232200e001300,2940,242318,-110,-2.0,15:50:00.926000,2023-06-15
2205,2023-06-15 15:56:18.166000+00:00,bored_blue_fish,0,4.154,floodnet-ltap-gw-553232200e001300,2940,242324,-111,-1.5,15:56:18.166000,2023-06-15
2206,2023-06-15 16:34:06.212000+00:00,bored_blue_fish,0,4.154,floodnet-ltap-gw-553232200e001300,2938,242360,-104,-8.75,16:34:06.212000,2023-06-15
2207,2023-06-15 16:49:50.264000+00:00,bored_blue_fish,0,4.152,floodnet-ltap-gw-553232200e001300,2944,242375,-108,,16:49:50.264000,2023-06-15
2208,2023-06-15 16:55:05.832000+00:00,bored_blue_fish,0,4.148,floodnet-ltap-gw-553232200e001300,2943,242380,-108,0.25,16:55:05.832000,2023-06-15
2209,2023-06-15 16:56:08.739000+00:00,bored_blue_fish,0,4.134,floodnet-ltap-gw-553232200e001300,2946,242381,-113,-6.75,16:56:08.739000,2023-06-15
2210,2023-06-15 17:01:24.724000+00:00,bored_blue_fish,0,4.142,fngw-10000,2941,242386,-110,-6.25,17:01:24.724000,2023-06-15
2211,2023-06-15 17:02:27.636000+00:00,bored_blue_fish,0,4.142,floodnet-ltap-gw-553232200e001300,2938,242387,-105,-4.5,17:02:27.636000,2023-06-15
2212,2023-06-15 17:18:11.143000+00:00,bored_blue_fish,0,4.148,floodnet-ltap-gw-553232200e001300,2930,242402,-107,4.0,17:18:11.143000,2023-06-15
