,time,batt_v,depth_filt_mm,dist_mm,f_cnt,gw_1_rssi_dbm,gw_1_snr_db,gw_2_rssi_dbm,gw_2_snr_db,gw_3_rssi_dbm,gw_3_snr_db,deployment_id,times,date
3082,2023-06-03 05:32:40.508000+00:00,4.092,0,1566,237319,-105,-4.75,,,,,daily_happy_satyr,05:32:40.508000,2023-06-03
3083,2023-06-03 05:32:48.321000+00:00,4.09,0,1565,237320,-109,-7.25,,,,,daily_happy_satyr,05:32:48.321000,2023-06-03
3084,2023-06-03 05:33:51.695000+00:00,4.092,0,1566,237321,-105,-3.0,,,,,daily_happy_satyr,05:33:51.695000,2023-06-03
3085,2023-06-03 05:34:54.986000+00:00,4.092,0,1565,237322,-110,-2.25,,,,,daily_happy_satyr,05:34:54.986000,2023-06-03
3086,2023-06-03 05:40:10.857000+00:00,4.09,0,1568,237327,-111,-4.75,,,,,daily_happy_satyr,05:40:10.857000,2023-06-03
3087,2023-06-03 05:41:14.232000+00:00,4.09,0,1569,237328,-108,-8.75,,,,,daily_happy_satyr,05:41:14.232000,2023-06-03
3088,2023-06-03 05:48:34.555000+00:00,4.09,0,1567,237335,-108,-2.25,,,,,daily_happy_satyr,05:48:34.555000,2023-06-03
3089,2023-06-03 05:50:39.837000+00:00,4.09,0,1568,237337,-107,-5.5,,,,,daily_happy_satyr,05:50:39.837000,2023-06-03
3090,2023-06-03 05:53:48.368000+00:00,4.09,0,1568,237340,-113,-5.5,,,,,daily_happy_satyr,05:53:48.368000,2023-06-03
3091,2023-06-03 05:57:59.736000+00:00,4.09,0,1568,237344,-106,-1.75,,,,,daily_happy_satyr,05:57:59.736000,2023-06-03
3092,2023-06-03 05:59:02.954000+00:00,4.09,0,1567,237345,-110,-5.0,,,,,daily_happy_satyr,05:59:02.954000,2023-06-03
3093,2023-06-03 06:01:08.632000+00:00,4.09,0,1568,237347,-119,-2.5,,,,,daily_happy_satyr,06:01:08.632000,2023-06-03
3094,2023-06-03 06:03:14.278000+00:00,4.09,0,1568,237349,-105,-3.0,,,,,daily_happy_satyr,06:03:14.278000,2023-06-03
3095,2023-06-03 06:04:17.396000+00:00,4.09,0,1568,237350,-108,1.5,,,,,daily_happy_satyr,06:04:17.396000,2023-06-03
3096,2023-06-03 06:06:22.996000+00:00,4.09,0,1568,237352,-109,-4.5,,,,,daily_happy_satyr,06:06:22.996000,2023-06-03
3097,2023-06-03 06:15:49.617000+00:00,4.088,0,1568,237361,-105,-5.75,,,,,daily_happy_satyr,06:15:49.617000,2023-06-03
3098,2023-06-03 06:18:58.333000+00:00,4.088,0,1567,237364,-108,-6.75,,,,,daily_happy_satyr,06:18:58.333000,2023-06-03
3099,2023-06-03 06:20:01.346000+00:00,4.088,0,1567,237365,-103,-2.25,,,,,daily_happy_satyr,06:20:01.346000,2023-06-03
3100,2023-06-03 06:26:19.458000+00:00,4.088,0,1567,237371,-105,-1.25,,,,,daily_happy_satyr,06:26:19.458000,2023-06-03
3101,2023-06-03 06:27:21.981000+00:00,4.088,0,1567,237372,-111,-6.5,,,,,daily_happy_satyr,06:27:21.981000,2023-06-03
3102,2023-06-03 06:28:25.321000+00:00,4.088,0,1568,237373,-106,-7.0,,,,,daily_happy_satyr,06:28:25.321000,2023-06-03
3103,2023-06-03 06:31:33.710000+00:00,4.088,0,1568,237376,-107,-4.5,,,,,daily_happy_satyr,06:31:33.710000,2023-06-03
3104,2023-06-03 06:36:48.907000+00:00,4.088,0,1569,237381,-109,-3.5,,,,,daily_happy_satyr,06:36:48.907000,2023-06-03
3105,2023-06-03 06:37:52.219000+00:00,4.088,0,1569,237382,-111,-4.75,,,,,daily_happy_satyr,06:37:52.219000,2023-06-03
3106,2023-06-03 06:41:01.621000+00:00,4.088,0,1569,237385,-111,-4.25,,,,,daily_happy_satyr,06:41:01.621000,2023-06-03
3107,2023-06-03 06:43:08.201000+00:00,4.088,0,1568,237387,-109,-1.0,,,,,daily_happy_satyr,06:43:08.201000,2023-06-03
3108,2023-06-03 06:44:11.341000+00:00,4.088,0,1569,237388,-107,,,,,,daily_happy_satyr,06:44:11.341000,2023-06-03
3109,2023-06-03 06:50:29.736000+00:00,4.088,0,1568,237394,-107,,,,,,daily_happy_satyr,06:50:29.736000,2023-06-03
3110,2023-06-03 06:54:41.087000+00:00,4.088,0,1568,237398,-109,-6.0,,,,,daily_happy_satyr,06:54:41.087000,2023-06-03
3111,2023-06-03 07:02:02.069000+00:00,4.086,0,1568,237405,-107,-1.25,,,,,daily_happy_satyr,07:02:02.069000,2023-06-03
3112,2023-06-03 07:03:05.361000+00:00,4.086,0,1568,237406,-104,-1.0,,,,,daily_happy_satyr,07:03:05.361000,2023-06-03
3113,2023-06-03 07:05:12.095000+00:00,4.086,0,1568,237408,-107,-5.25,,,,,daily_happy_satyr,07:05:12.095000,2023-06-03
3114,2023-06-03 07:11:30.396000+00:00,4.086,0,1568,237414,-105,-1.75,,,,,daily_happy_satyr,07:11:30.396000,2023-06-03
3115,2023-06-03 07:12:33.839000+00:00,4.086,0,1568,237415,-111,-4.75,,,,,daily_happy_satyr,07:12:33.839000,2023-06-03
3116,2023-06-03 07:26:12.641000+00:00,4.084,0,1568,237428,-105,-1.5,,,,,daily_happy_satyr,07:26:12.641000,2023-06-03
3117,2023-06-03 07:30:24.881000+00:00,4.084,0,1568,237432,-110,-7.75,,,,,daily_happy_satyr,07:30:24.881000,2023-06-03
3118,2023-06-03 07:31:27.670000+00:00,4.084,0,1568,237433,-102,1.0,,,,,daily_happy_satyr,07:31:27.670000,2023-06-03
3119,2023-06-03 07:32:31+00:00,4.084,0,1568,237434,-103,-3.5,,,,,daily_happy_satyr,07:32:31,2023-06-03
3120,2023-06-03 07:34:37.317000+00:00,4.084,0,1568,237436,-110,-5.5,,,,,daily_happy_satyr,07:34:37.317000,2023-06-03
3121,2023-06-03 07:37:46.429000+00:00,4.084,0,1568,237439,-105,-7.5,,,,,daily_happy_satyr,07:37:46.429000,2023-06-03
3122,2023-06-03 07:52:29.380000+00:00,4.084,0,1567,237453,-107,-1.5,,,,,daily_happy_satyr,07:52:29.380000,2023-06-03
3123,2023-06-03 07:53:32.807000+00:00,4.084,0,1567,237454,-107,-2.0,,,,,daily_happy_satyr,07:53:32.807000,2023-06-03
3124,2023-06-03 07:54:35.629000+00:00,4.084,0,1567,237455,-110,-5.25,,,,,daily_happy_satyr,07:54:35.629000,2023-06-03
3125,2023-06-03 07:58:48.061000+00:00,4.084,0,1568,237459,-107,-6.0,,,,,daily_happy_satyr,07:58:48.061000,2023-06-03
3126,2023-06-03 08:00:53.894000+00:00,4.084,0,1567,237461,-108,-2.25,,,,,daily_happy_satyr,08:00:53.894000,2023-06-03
3127,2023-06-03 08:01:56.443000+00:00,4.082,0,1567,237462,-104,0.5,,,,,daily_happy_satyr,08:01:56.443000,2023-06-03
3128,2023-06-03 08:02:59.308000+00:00,4.082,0,1568,237463,-107,-0.25,,,,,daily_happy_satyr,08:02:59.308000,2023-06-03
3129,2023-06-03 08:04:02.592000+00:00,4.082,0,1567,237464,-105,-2.75,,,,,daily_happy_satyr,08:04:02.592000,2023-06-03
3130,2023-06-03 08:09:18.065000+00:00,4.082,0,1568,237469,-104,-6.5,,,,,daily_happy_satyr,08:09:18.065000,2023-06-03
3131,2023-06-03 08:11:24.619000+00:00,4.082,0,1567,237471,-110,-5.25,,,,,daily_happy_satyr,08:11:24.619000,2023-06-03
3132,2023-06-03 08:14:32.944000+00:00,4.082,0,1567,237474,-107,-1.0,,,,,daily_happy_satyr,08:14:32.944000,2023-06-03
3133,2023-06-03 08:17:41.817000+00:00,4.082,0,1567,237477,-105,0.25,,,,,daily_happy_satyr,08:17:41.817000,2023-06-03
3134,2023-06-03 08:19:47.729000+00:00,4.082,0,1567,237479,-111,-4.0,,,,,daily_happy_satyr,08:19:47.729000,2023-06-03
3135,2023-06-03 08:20:50.708000+00:00,4.082,0,1567,237480,-104,-3.25,,,,,daily_happy_satyr,08:20:50.708000,2023-06-03
3136,2023-06-03 08:26:06.745000+00:00,4.082,0,1567,237485,-110,-4.75,,,,,daily_happy_satyr,08:26:06.745000,2023-06-03
3137,2023-06-03 08:30:18.525000+00:00,4.082,0,1566,237489,-110,-3.25,,,,,daily_happy_satyr,08:30:18.525000,2023-06-03
3138,2023-06-03 08:33:27.208000+00:00,4.082,0,1567,237492,-107,-6.75,,,,,daily_happy_satyr,08:33:27.208000,2023-06-03
3139,2023-06-03 08:35:33.555000+00:00,4.082,0,1566,237494,-110,-1.0,,,,,daily_happy_satyr,08:35:33.555000,2023-06-03
3140,2023-06-03 08:39:44.829000+00:00,4.082,0,1565,237498,-107,-0.75,,,,,daily_happy_satyr,08:39:44.829000,2023-06-03
3141,2023-06-03 08:42:53.779000+00:00,4.08,0,1565,237501,-111,-3.75,,,,,daily_happy_satyr,08:42:53.779000,2023-06-03
3142,2023-06-03 08:47:06.222000+00:00,4.08,0,1565,237505,-109,-1.25,,,,,daily_happy_satyr,08:47:06.222000,2023-06-03
3143,2023-06-03 08:50:14.970000+00:00,4.08,0,1565,237508,-107,-3.0,,,,,daily_happy_satyr,08:50:14.970000,2023-06-03
3144,2023-06-03 08:54:27.144000+00:00,4.08,0,1564,237512,-108,-3.0,,,,,daily_happy_satyr,08:54:27.144000,2023-06-03
3145,2023-06-03 08:55:30.243000+00:00,4.08,0,1565,237513,-103,-4.5,,,,,daily_happy_satyr,08:55:30.243000,2023-06-03
3146,2023-06-03 08:56:33.263000+00:00,4.08,0,1565,237514,-103,-3.75,,,,,daily_happy_satyr,08:56:33.263000,2023-06-03
3147,2023-06-03 08:58:39.747000+00:00,4.08,0,1565,237516,-108,-2.75,,,,,daily_happy_satyr,08:58:39.747000,2023-06-03
3148,2023-06-03 09:02:52.977000+00:00,4.08,0,1565,237520,-107,,,,,,daily_happy_satyr,09:02:52.977000,2023-06-03
3149,2023-06-03 09:04:58.741000+00:00,4.08,0,1566,237522,-105,-5.5,,,,,daily_happy_satyr,09:04:58.741000,2023-06-03
3150,2023-06-03 09:11:24.807000+00:00,4.08,0,1565,237529,-109,-3.5,,,,,daily_happy_satyr,09:11:24.807000,2023-06-03
3151,2023-06-03 09:11:32.619000+00:00,4.08,0,1565,237530,-99,-4.0,,,,,daily_happy_satyr,09:11:32.619000,2023-06-03
3152,2023-06-03 09:14:41.502000+00:00,4.08,0,1565,237533,-107,-4.0,,,,,daily_happy_satyr,09:14:41.502000,2023-06-03
3153,2023-06-03 09:18:53.072000+00:00,4.08,0,1564,237537,-108,-1.25,,,,,daily_happy_satyr,09:18:53.072000,2023-06-03
3154,2023-06-03 09:19:55.778000+00:00,4.08,0,1564,237538,-108,-2.75,,,,,daily_happy_satyr,09:19:55.778000,2023-06-03
3155,2023-06-03 09:22:01.117000+00:00,4.08,0,1564,237540,-97,-4.5,,,,,daily_happy_satyr,09:22:01.117000,2023-06-03
3156,2023-06-03 09:23:03.874000+00:00,4.08,0,1564,237541,-103,-3.5,,,,,daily_happy_satyr,09:23:03.874000,2023-06-03
3157,2023-06-03 09:24:06.413000+00:00,4.08,0,1565,237542,-106,-2.75,,,,,daily_happy_satyr,09:24:06.413000,2023-06-03
3158,2023-06-03 09:27:16.437000+00:00,4.08,0,1564,237545,-110,-5.25,,,,,daily_happy_satyr,09:27:16.437000,2023-06-03
3159,2023-06-03 09:31:29.077000+00:00,4.082,0,1565,237549,-105,-6.25,,,,,daily_happy_satyr,09:31:29.077000,2023-06-03
3160,2023-06-03 09:32:31.913000+00:00,4.082,0,1565,237550,-109,-0.5,,,,,daily_happy_satyr,09:32:31.913000,2023-06-03
3161,2023-06-03 09:43:02.431000+00:00,4.088,0,1565,237560,-105,-4.0,,,,,daily_happy_satyr,09:43:02.431000,2023-06-03
3162,2023-06-03 09:45:08.331000+00:00,4.088,0,1565,237562,-108,-2.25,,,,,daily_happy_satyr,09:45:08.331000,2023-06-03
3163,2023-06-03 09:49:21.283000+00:00,4.092,0,1565,237566,-107,0.5,,,,,daily_happy_satyr,09:49:21.283000,2023-06-03
3164,2023-06-03 09:50:24.503000+00:00,4.094,0,1565,237567,-110,-3.75,,,,,daily_happy_satyr,09:50:24.503000,2023-06-03
3165,2023-06-03 09:51:27.285000+00:00,4.094,0,1565,237568,-110,-2.5,,,,,daily_happy_satyr,09:51:27.285000,2023-06-03
3166,2023-06-03 09:57:45.162000+00:00,4.102,0,1565,237574,-109,-1.5,,,,,daily_happy_satyr,09:57:45.162000,2023-06-03
3167,2023-06-03 10:01:56.261000+00:00,4.108,0,1565,237578,-110,-6.0,,,,,daily_happy_satyr,10:01:56.261000,2023-06-03
3168,2023-06-03 10:02:59.542000+00:00,4.11,0,1565,237579,-104,-1.5,,,,,daily_happy_satyr,10:02:59.542000,2023-06-03
3169,2023-06-03 10:04:02.461000+00:00,4.112,0,1565,237580,-108,-6.25,,,,,daily_happy_satyr,10:04:02.461000,2023-06-03
3170,2023-06-03 10:05:05.846000+00:00,4.114,0,1565,237581,-107,-0.5,,,,,daily_happy_satyr,10:05:05.846000,2023-06-03
3171,2023-06-03 10:08:13.841000+00:00,4.118,0,1565,237584,-107,-3.75,,,,,daily_happy_satyr,10:08:13.841000,2023-06-03
3172,2023-06-03 10:12:25.768000+00:00,4.126,0,1564,237588,-107,-2.0,,,,,daily_happy_satyr,10:12:25.768000,2023-06-03
3173,2023-06-03 10:13:28.801000+00:00,4.128,0,1564,237589,-110,-4.25,,,,,daily_happy_satyr,10:13:28.801000,2023-06-03
3174,2023-06-03 10:16:37.393000+00:00,4.132,0,1564,237592,-95,-4.0,,,,,daily_happy_satyr,10:16:37.393000,2023-06-03
3175,2023-06-03 10:21:52.077000+00:00,4.11,0,1563,237597,-96,-6.5,,,,,daily_happy_satyr,10:21:52.077000,2023-06-03
3176,2023-06-03 10:22:55.392000+00:00,4.11,0,1562,237598,-105,1.25,,,,,daily_happy_satyr,10:22:55.392000,2023-06-03
3177,2023-06-03 10:31:20.282000+00:00,4.108,0,1563,237606,-110,-4.5,,,,,daily_happy_satyr,10:31:20.282000,2023-06-03
3178,2023-06-03 10:32:23.591000+00:00,4.108,0,1563,237607,-107,-5.25,,,,,daily_happy_satyr,10:32:23.591000,2023-06-03
3179,2023-06-03 10:33:26.790000+00:00,4.108,0,1563,237608,-109,-4.75,,,,,daily_happy_satyr,10:33:26.790000,2023-06-03
3180,2023-06-03 10:41:51.252000+00:00,4.108,0,1564,237616,-102,-1.75,,,,,daily_happy_satyr,10:41:51.252000,2023-06-03
3181,2023-06-03 10:43:57.276000+00:00,4.108,0,1564,237618,-105,-2.5,,,,,daily_happy_satyr,10:43:57.276000,2023-06-03
3182,2023-06-03 10:47:06.671000+00:00,4.108,0,1564,237621,-109,-5.25,,,,,daily_happy_satyr,10:47:06.671000,2023-06-03
3183,2023-06-03 10:48:09.152000+00:00,4.106,0,1564,237622,-107,-0.25,,,,,daily_happy_satyr,10:48:09.152000,2023-06-03
3184,2023-06-03 10:50:14.988000+00:00,4.106,0,1563,237624,-107,-6.75,,,,,daily_happy_satyr,10:50:14.988000,2023-06-03
3185,2023-06-03 10:51:17.656000+00:00,4.106,0,1563,237625,-105,-4.75,,,,,daily_happy_satyr,10:51:17.656000,2023-06-03
3186,2023-06-03 10:52:20.809000+00:00,4.106,0,1564,237626,-108,-2.5,,,,,daily_happy_satyr,10:52:20.809000,2023-06-03
3187,2023-06-03 10:56:33.877000+00:00,4.106,0,1564,237630,-109,-2.0,,,,,daily_happy_satyr,10:56:33.877000,2023-06-03
3188,2023-06-03 10:59:43.396000+00:00,4.106,0,1564,237633,-111,-3.75,,,,,daily_happy_satyr,10:59:43.396000,2023-06-03
3189,2023-06-03 11:00:46.291000+00:00,4.106,0,1564,237634,-107,-1.25,,,,,daily_happy_satyr,11:00:46.291000,2023-06-03
3190,2023-06-03 11:12:18.394000+00:00,4.106,0,1566,237645,-104,-2.25,,,,,daily_happy_satyr,11:12:18.394000,2023-06-03
3191,2023-06-03 11:13:21.435000+00:00,4.106,0,1566,237646,-109,-2.5,,,,,daily_happy_satyr,11:13:21.435000,2023-06-03
3192,2023-06-03 11:14:24.091000+00:00,4.104,0,1565,237647,-96,-7.0,,,,,daily_happy_satyr,11:14:24.091000,2023-06-03
3193,2023-06-03 11:17:33.804000+00:00,4.104,0,1566,237650,-104,-0.75,,,,,daily_happy_satyr,11:17:33.804000,2023-06-03
3194,2023-06-03 11:18:36.300000+00:00,4.104,0,1566,237651,-111,-4.0,,,,,daily_happy_satyr,11:18:36.300000,2023-06-03
3195,2023-06-03 11:19:38.870000+00:00,4.104,0,1566,237652,-97,-1.75,,,,,daily_happy_satyr,11:19:38.870000,2023-06-03
3196,2023-06-03 11:20:41.776000+00:00,4.104,0,1566,237653,-105,3.5,,,,,daily_happy_satyr,11:20:41.776000,2023-06-03
3197,2023-06-03 11:21:44.283000+00:00,4.104,0,1567,237654,-107,-3.25,,,,,daily_happy_satyr,11:21:44.283000,2023-06-03
3198,2023-06-03 11:22:47.266000+00:00,4.104,0,1566,237655,-111,-4.5,,,,,daily_happy_satyr,11:22:47.266000,2023-06-03
3199,2023-06-03 11:23:49.931000+00:00,4.104,0,1567,237656,-105,-1.5,,,,,daily_happy_satyr,11:23:49.931000,2023-06-03
3200,2023-06-03 11:24:52.670000+00:00,4.104,0,1567,237657,-110,-2.0,,,,,daily_happy_satyr,11:24:52.670000,2023-06-03
3201,2023-06-03 11:26:58.746000+00:00,4.104,0,1567,237659,-109,-1.5,,,,,daily_happy_satyr,11:26:58.746000,2023-06-03
3202,2023-06-03 11:33:17.419000+00:00,4.104,0,1567,237665,-109,-3.25,,,,,daily_happy_satyr,11:33:17.419000,2023-06-03
3203,2023-06-03 11:36:26.015000+00:00,4.104,0,1567,237668,-108,-3.5,,,,,daily_happy_satyr,11:36:26.015000,2023-06-03
3204,2023-06-03 11:37:29.414000+00:00,4.104,0,1568,237669,-105,-3.25,,,,,daily_happy_satyr,11:37:29.414000,2023-06-03
3205,2023-06-03 11:39:35.151000+00:00,4.104,0,1568,237671,-104,-1.25,,,,,daily_happy_satyr,11:39:35.151000,2023-06-03
3206,2023-06-03 11:42:43.833000+00:00,4.104,0,1568,237674,-108,-3.25,,,,,daily_happy_satyr,11:42:43.833000,2023-06-03
3207,2023-06-03 11:47:58.384000+00:00,4.102,0,1567,237679,-110,-0.25,,,,,daily_happy_satyr,11:47:58.384000,2023-06-03
3208,2023-06-03 11:50:04.330000+00:00,4.102,0,1569,237681,-104,-6.0,,,,,daily_happy_satyr,11:50:04.330000,2023-06-03
3209,2023-06-03 11:53:13.475000+00:00,4.102,0,1569,237684,-105,-2.75,,,,,daily_happy_satyr,11:53:13.475000,2023-06-03
3210,2023-06-03 11:54:16.313000+00:00,4.102,0,1569,237685,-108,-6.25,,,,,daily_happy_satyr,11:54:16.313000,2023-06-03
3211,2023-06-03 11:56:22.595000+00:00,4.102,0,1568,237687,-107,-1.0,,,,,daily_happy_satyr,11:56:22.595000,2023-06-03
3212,2023-06-03 11:59:32.713000+00:00,4.102,0,1569,237690,-105,-5.0,,,,,daily_happy_satyr,11:59:32.713000,2023-06-03
3213,2023-06-03 12:00:35.275000+00:00,4.102,0,1570,237691,-109,-3.75,,,,,daily_happy_satyr,12:00:35.275000,2023-06-03
3214,2023-06-03 12:01:38.389000+00:00,4.102,0,1569,237692,-102,-4.0,,,,,daily_happy_satyr,12:01:38.389000,2023-06-03
3215,2023-06-03 12:03:44.515000+00:00,4.102,0,1568,237694,-108,-4.25,,,,,daily_happy_satyr,12:03:44.515000,2023-06-03
3216,2023-06-03 12:05:50.739000+00:00,4.102,0,1569,237696,-107,-0.75,,,,,daily_happy_satyr,12:05:50.739000,2023-06-03
3217,2023-06-03 12:07:56.423000+00:00,4.102,0,1568,237698,-106,-1.5,,,,,daily_happy_satyr,12:07:56.423000,2023-06-03
3218,2023-06-03 12:10:02.453000+00:00,4.102,0,1569,237700,-107,2.25,,,,,daily_happy_satyr,12:10:02.453000,2023-06-03
3219,2023-06-03 12:11:05.525000+00:00,4.102,0,1569,237701,-107,-5.5,,,,,daily_happy_satyr,12:11:05.525000,2023-06-03
3220,2023-06-03 12:13:11.448000+00:00,4.102,0,1568,237703,-108,-4.75,,,,,daily_happy_satyr,12:13:11.448000,2023-06-03
3221,2023-06-03 12:14:14.135000+00:00,4.102,0,1568,237704,-105,-3.0,,,,,daily_happy_satyr,12:14:14.135000,2023-06-03
3222,2023-06-03 12:16:20.459000+00:00,4.102,0,1568,237706,-107,-2.5,,,,,daily_happy_satyr,12:16:20.459000,2023-06-03
3223,2023-06-03 12:31:01.399000+00:00,4.1,0,1569,237720,-93,-4.25,,,,,daily_happy_satyr,12:31:01.399000,2023-06-03
3224,2023-06-03 12:33:07.695000+00:00,4.1,0,1569,237722,-104,-3.25,,,,,daily_happy_satyr,12:33:07.695000,2023-06-03
3225,2023-06-03 12:37:19.752000+00:00,4.1,0,1568,237726,-107,-0.25,,,,,daily_happy_satyr,12:37:19.752000,2023-06-03
3226,2023-06-03 12:38:22.358000+00:00,4.1,0,1567,237727,-109,-5.75,,,,,daily_happy_satyr,12:38:22.358000,2023-06-03
3227,2023-06-03 12:39:25.430000+00:00,4.1,0,1568,237728,-105,-4.5,,,,,daily_happy_satyr,12:39:25.430000,2023-06-03
3228,2023-06-03 12:40:28.593000+00:00,4.1,0,1568,237729,-109,-2.5,,,,,daily_happy_satyr,12:40:28.593000,2023-06-03
3229,2023-06-03 12:42:35.104000+00:00,4.1,0,1566,237731,-109,-3.75,,,,,daily_happy_satyr,12:42:35.104000,2023-06-03
3230,2023-06-03 12:43:38.482000+00:00,4.1,0,1568,237732,-105,-4.75,,,,,daily_happy_satyr,12:43:38.482000,2023-06-03
3231,2023-06-03 12:45:51.682000+00:00,4.1,0,1566,237735,-111,-3.5,,,,,daily_happy_satyr,12:45:51.682000,2023-06-03
3232,2023-06-03 12:47:02.172000+00:00,4.1,0,1568,237737,-105,-3.25,,,,,daily_happy_satyr,12:47:02.172000,2023-06-03
3233,2023-06-03 12:48:05.389000+00:00,4.1,0,1566,237738,-107,-3.25,,,,,daily_happy_satyr,12:48:05.389000,2023-06-03
3234,2023-06-03 12:50:19.437000+00:00,4.1,0,1570,237741,-111,-4.25,,,,,daily_happy_satyr,12:50:19.437000,2023-06-03
3235,2023-06-03 12:51:30.548000+00:00,4.1,0,1568,237743,-103,-1.5,,,,,daily_happy_satyr,12:51:30.548000,2023-06-03
3236,2023-06-03 12:55:51.267000+00:00,4.1,0,1566,237748,-85,-5.75,,,,,daily_happy_satyr,12:55:51.267000,2023-06-03
3237,2023-06-03 12:59:08.588000+00:00,4.1,0,1571,237752,-105,-6.0,,,,,daily_happy_satyr,12:59:08.588000,2023-06-03
3238,2023-06-03 12:59:16.398000+00:00,4.1,0,1571,237753,-104,-5.0,,,,,daily_happy_satyr,12:59:16.398000,2023-06-03
3239,2023-06-03 13:03:27.655000+00:00,4.1,0,1570,237757,-105,-4.0,,,,,daily_happy_satyr,13:03:27.655000,2023-06-03
3240,2023-06-03 13:04:30.658000+00:00,4.1,0,1570,237758,-110,-3.75,,,,,daily_happy_satyr,13:04:30.658000,2023-06-03
3241,2023-06-03 13:10:48.878000+00:00,4.1,0,1571,237764,-105,-4.75,,,,,daily_happy_satyr,13:10:48.878000,2023-06-03
3242,2023-06-03 13:15:00.678000+00:00,4.098,0,1571,237768,-107,-0.5,,,,,daily_happy_satyr,13:15:00.678000,2023-06-03
3243,2023-06-03 13:16:03.379000+00:00,4.098,0,1571,237769,-105,-6.75,,,,,daily_happy_satyr,13:16:03.379000,2023-06-03
3244,2023-06-03 13:17:06.298000+00:00,4.098,0,1570,237770,-108,-3.75,,,,,daily_happy_satyr,13:17:06.298000,2023-06-03
3245,2023-06-03 13:18:09.048000+00:00,4.098,0,1571,237771,-109,-4.0,,,,,daily_happy_satyr,13:18:09.048000,2023-06-03
3246,2023-06-03 13:20:15.333000+00:00,4.098,0,1572,237773,-107,-1.25,,,,,daily_happy_satyr,13:20:15.333000,2023-06-03
3247,2023-06-03 13:27:36.688000+00:00,4.098,0,1572,237780,-110,-5.0,,,,,daily_happy_satyr,13:27:36.688000,2023-06-03
3248,2023-06-03 13:28:40.083000+00:00,4.098,0,1572,237781,-110,-1.75,,,,,daily_happy_satyr,13:28:40.083000,2023-06-03
3249,2023-06-03 13:33:54.021000+00:00,4.098,0,1574,237786,-110,-3.25,,,,,daily_happy_satyr,13:33:54.021000,2023-06-03
3250,2023-06-03 13:37:03.013000+00:00,4.098,0,1573,237789,-105,-1.0,,,,,daily_happy_satyr,13:37:03.013000,2023-06-03
3251,2023-06-03 13:38:05.647000+00:00,4.098,0,1574,237790,-107,-2.5,,,,,daily_happy_satyr,13:38:05.647000,2023-06-03
3252,2023-06-03 13:48:34.004000+00:00,4.096,0,1574,237800,-109,-1.75,,,,,daily_happy_satyr,13:48:34.004000,2023-06-03
3253,2023-06-03 13:51:42.458000+00:00,4.096,0,1574,237803,-107,-4.25,,,,,daily_happy_satyr,13:51:42.458000,2023-06-03
3254,2023-06-03 13:52:45.203000+00:00,4.096,0,1574,237804,-110,-3.5,,,,,daily_happy_satyr,13:52:45.203000,2023-06-03
3255,2023-06-03 13:53:48.263000+00:00,4.096,0,1573,237805,-104,-7.0,,,,,daily_happy_satyr,13:53:48.263000,2023-06-03
3256,2023-06-03 13:54:51.161000+00:00,4.096,0,1573,237806,-104,-1.25,,,,,daily_happy_satyr,13:54:51.161000,2023-06-03
3257,2023-06-03 14:01:08.098000+00:00,4.096,0,1571,237812,-104,-7.5,,,,,daily_happy_satyr,14:01:08.098000,2023-06-03
3258,2023-06-03 14:02:11.215000+00:00,4.096,0,1572,237813,-109,-1.5,,,,,daily_happy_satyr,14:02:11.215000,2023-06-03
3259,2023-06-03 14:04:17.510000+00:00,4.096,0,1570,237815,-104,-5.0,,,,,daily_happy_satyr,14:04:17.510000,2023-06-03
3260,2023-06-03 14:05:20.302000+00:00,4.096,0,1570,237816,-109,-2.75,,,,,daily_happy_satyr,14:05:20.302000,2023-06-03
3261,2023-06-03 14:07:26.333000+00:00,4.096,0,1571,237818,-107,-2.5,,,,,daily_happy_satyr,14:07:26.333000,2023-06-03
3262,2023-06-03 14:11:38.553000+00:00,4.096,0,1571,237822,-109,-3.75,,,,,daily_happy_satyr,14:11:38.553000,2023-06-03
3263,2023-06-03 14:12:41.161000+00:00,4.094,0,1571,237823,-109,-3.75,,,,,daily_happy_satyr,14:12:41.161000,2023-06-03
3264,2023-06-03 14:13:43.672000+00:00,4.094,0,1571,237824,-105,-2.5,,,,,daily_happy_satyr,14:13:43.672000,2023-06-03
3265,2023-06-03 14:14:46.516000+00:00,4.094,0,1571,237825,-105,-3.25,,,,,daily_happy_satyr,14:14:46.516000,2023-06-03
3266,2023-06-03 14:16:52.867000+00:00,4.094,0,1570,237827,-105,-6.75,,,,,daily_happy_satyr,14:16:52.867000,2023-06-03
3267,2023-06-03 14:22:06.999000+00:00,4.094,0,1571,237832,-105,-5.25,,,,,daily_happy_satyr,14:22:06.999000,2023-06-03
3268,2023-06-03 14:24:12.384000+00:00,4.094,0,1562,237834,-104,-5.0,,,,,daily_happy_satyr,14:24:12.384000,2023-06-03
3269,2023-06-03 14:28:23.557000+00:00,4.094,0,1568,237838,-101,1.5,,,,,daily_happy_satyr,14:28:23.557000,2023-06-03
3270,2023-06-03 14:29:26.907000+00:00,4.094,0,1568,237839,-110,-3.0,,,,,daily_happy_satyr,14:29:26.907000,2023-06-03
3271,2023-06-03 14:30:30.191000+00:00,4.094,0,1569,237840,-108,-5.0,,,,,daily_happy_satyr,14:30:30.191000,2023-06-03
