,time,deployment_id,error_flag,batt_v,gw_1_id,dist_mm,f_cnt,gw_1_rssi_dbm,gw_1_snr_db,times,date
8118,2023-06-18 01:07:28.409000+00:00,small_red_chicken,0,4.084,fngw-10000,2480,12829.0,-104,-7.75,01:07:28.409000,2023-06-18
8119,2023-06-18 01:12:44.987000+00:00,small_red_chicken,0,4.082,fngw-10000,2479,12834.0,-105,1.25,01:12:44.987000,2023-06-18
8120,2023-06-18 01:16:56.606000+00:00,small_red_chicken,0,4.082,fngw-10000,2480,12838.0,-105,1.5,01:16:56.606000,2023-06-18
8121,2023-06-18 01:20:06.097000+00:00,small_red_chicken,0,4.082,fngw-10000,2479,12841.0,-108,-1.25,01:20:06.097000,2023-06-18
8122,2023-06-18 01:30:36.404000+00:00,small_red_chicken,0,4.082,fngw-10000,2480,12851.0,-108,-4.0,01:30:36.404000,2023-06-18
8123,2023-06-18 01:39:03.146000+00:00,small_red_chicken,0,4.082,fngw-10000,2479,12859.0,-108,-2.5,01:39:03.146000,2023-06-18
8124,2023-06-18 01:41:09.281000+00:00,small_red_chicken,0,4.082,fngw-10000,2480,12861.0,-105,-1.0,01:41:09.281000,2023-06-18
8125,2023-06-18 01:46:25.716000+00:00,small_red_chicken,0,4.082,fngw-10000,2480,12866.0,-104,0.5,01:46:25.716000,2023-06-18
8126,2023-06-18 01:48:31.973000+00:00,small_red_chicken,0,4.08,fngw-10000,2480,12868.0,-109,-2.0,01:48:31.973000,2023-06-18
8127,2023-06-18 01:49:35.224000+00:00,small_red_chicken,0,4.08,fngw-10000,2480,12869.0,-104,-1.0,01:49:35.224000,2023-06-18
8128,2023-06-18 02:02:13.682000+00:00,small_red_chicken,0,4.08,fngw-10000,2480,12881.0,-103,-0.75,02:02:13.682000,2023-06-18
8129,2023-06-18 02:03:16.557000+00:00,small_red_chicken,0,4.08,fngw-10000,2480,12882.0,-107,-2.5,02:03:16.557000,2023-06-18
8130,2023-06-18 02:08:31.348000+00:00,small_red_chicken,0,4.08,fngw-10000,2481,12887.0,-101,-2.75,02:08:31.348000,2023-06-18
8131,2023-06-18 02:11:40.558000+00:00,small_red_chicken,0,4.08,fngw-10000,2480,12890.0,-112,-1.75,02:11:40.558000,2023-06-18
8132,2023-06-18 02:12:44.194000+00:00,small_red_chicken,0,4.08,fngw-10000,2480,12891.0,-111,-2.25,02:12:44.194000,2023-06-18
8133,2023-06-18 02:13:46.975000+00:00,small_red_chicken,0,4.08,fngw-10000,2481,12892.0,-115,-4.75,02:13:46.975000,2023-06-18
8134,2023-06-18 02:16:56.087000+00:00,small_red_chicken,0,4.08,fngw-10000,2479,12895.0,-104,-2.5,02:16:56.087000,2023-06-18
8135,2023-06-18 02:19:01.826000+00:00,small_red_chicken,0,4.08,fngw-10000,2479,12897.0,-107,,02:19:01.826000,2023-06-18
8136,2023-06-18 02:28:29.795000+00:00,small_red_chicken,0,4.078,fngw-10000,2480,12906.0,-104,2.75,02:28:29.795000,2023-06-18
8137,2023-06-18 02:31:39.915000+00:00,small_red_chicken,0,4.078,fngw-10000,2479,12909.0,-97,1.25,02:31:39.915000,2023-06-18
8138,2023-06-18 02:32:43.424000+00:00,small_red_chicken,0,4.078,fngw-10000,2480,12910.0,-105,-0.5,02:32:43.424000,2023-06-18
8139,2023-06-18 02:41:07.565000+00:00,small_red_chicken,0,4.078,fngw-10000,2480,12918.0,-108,-2.75,02:41:07.565000,2023-06-18
8140,2023-06-18 02:41:15.558000+00:00,small_red_chicken,0,4.078,fngw-10000,2480,12919.0,-105,-1.25,02:41:15.558000,2023-06-18
8141,2023-06-18 02:49:42.253000+00:00,small_red_chicken,0,4.078,fngw-10000,2480,12927.0,-105,,02:49:42.253000,2023-06-18
8142,2023-06-18 02:58:07.933000+00:00,small_red_chicken,0,4.078,fngw-10000,2480,12935.0,-103,-2.75,02:58:07.933000,2023-06-18
8143,2023-06-18 03:00:13.488000+00:00,small_red_chicken,0,4.076,fngw-10000,2479,12937.0,-105,-0.75,03:00:13.488000,2023-06-18
8144,2023-06-18 03:03:23.822000+00:00,small_red_chicken,0,4.076,fngw-10000,2479,12940.0,-109,-3.0,03:03:23.822000,2023-06-18
8145,2023-06-18 03:07:36.758000+00:00,small_red_chicken,0,4.076,fngw-10000,2481,12944.0,-107,-0.75,03:07:36.758000,2023-06-18
8146,2023-06-18 03:10:46.855000+00:00,small_red_chicken,0,4.076,fngw-10000,2480,12947.0,-104,1.25,03:10:46.855000,2023-06-18
8147,2023-06-18 03:12:52.598000+00:00,small_red_chicken,0,4.076,fngw-10000,2480,12949.0,-107,,03:12:52.598000,2023-06-18
8148,2023-06-18 03:14:58.687000+00:00,small_red_chicken,0,4.076,fngw-10000,2480,12951.0,-104,2.0,03:14:58.687000,2023-06-18
8149,2023-06-18 03:17:05.630000+00:00,small_red_chicken,0,4.076,fngw-10000,2480,12953.0,-117,-7.25,03:17:05.630000,2023-06-18
8150,2023-06-18 03:25:30.296000+00:00,small_red_chicken,0,4.076,fngw-10000,2480,12961.0,-106,-2.5,03:25:30.296000,2023-06-18
8151,2023-06-18 03:30:45.692000+00:00,small_red_chicken,0,4.076,fngw-10000,2480,12966.0,-102,0.5,03:30:45.692000,2023-06-18
8152,2023-06-18 03:33:55.330000+00:00,small_red_chicken,0,4.076,fngw-10000,2480,12969.0,-105,-0.25,03:33:55.330000,2023-06-18
8153,2023-06-18 03:40:14.422000+00:00,small_red_chicken,0,4.076,fngw-10000,2480,12975.0,-103,1.0,03:40:14.422000,2023-06-18
8154,2023-06-18 03:41:17.453000+00:00,small_red_chicken,0,4.074,fngw-10000,2479,12976.0,-101,-7.25,03:41:17.453000,2023-06-18
8155,2023-06-18 03:45:30.168000+00:00,small_red_chicken,0,4.074,fngw-10000,2481,12980.0,-111,-5.25,03:45:30.168000,2023-06-18
8156,2023-06-18 03:46:33.755000+00:00,small_red_chicken,0,4.074,fngw-10000,2480,12981.0,-111,-6.25,03:46:33.755000,2023-06-18
8157,2023-06-18 03:50:46.747000+00:00,small_red_chicken,0,4.074,fngw-10000,2480,12985.0,-103,-0.5,03:50:46.747000,2023-06-18
8158,2023-06-18 03:53:56.996000+00:00,small_red_chicken,0,4.074,fngw-10000,2480,12988.0,-110,-0.75,03:53:56.996000,2023-06-18
8159,2023-06-18 03:57:06.739000+00:00,small_red_chicken,0,4.074,fngw-10000,2481,12991.0,-105,-0.25,03:57:06.739000,2023-06-18
8160,2023-06-18 04:02:23.102000+00:00,small_red_chicken,0,4.074,fngw-10000,2480,12996.0,-105,-4.5,04:02:23.102000,2023-06-18
8161,2023-06-18 04:05:32.282000+00:00,small_red_chicken,0,4.074,fngw-10000,2480,12999.0,-102,1.75,04:05:32.282000,2023-06-18
8162,2023-06-18 04:06:35.503000+00:00,small_red_chicken,0,4.074,fngw-10000,2482,13000.0,-104,0.25,04:06:35.503000,2023-06-18
