,time,deployment_id,error_flag,batt_v,gw_1_id,dist_mm,f_cnt,gw_1_rssi_dbm,gw_1_snr_db,times,date
3923,2023-06-23 16:44:13.749000+00:00,future_aqua_wildcat,0,4.118,fngw-10003,990,460968,-103,-8.25,16:44:13.749000,2023-06-23
3924,2023-06-23 16:59:02.141000+00:00,future_aqua_wildcat,0,4.124,fngw-10003,2287,460983,-104,-5.75,16:59:02.141000,2023-06-23
3925,2023-06-23 17:04:23.782000+00:00,future_aqua_wildcat,0,4.124,fngw-10003,988,460989,-107,-6.75,17:04:23.782000,2023-06-23
3926,2023-06-23 17:36:01.495000+00:00,future_aqua_wildcat,0,4.126,fngw-10003,987,461020,-107,-8.25,17:36:01.495000,2023-06-23
3927,2023-06-23 17:56:58.363000+00:00,future_aqua_wildcat,0,4.13,fngw-10003,984,461040,-102,-6.75,17:56:58.363000,2023-06-23
3928,2023-06-23 18:09:32.469000+00:00,future_aqua_wildcat,0,4.132,fngw-10003,987,461052,-101,-7.25,18:09:32.469000,2023-06-23
3929,2023-06-23 18:18:59.077000+00:00,future_aqua_wildcat,0,4.134,fngw-10003,987,461061,-103,-8.0,18:18:59.077000,2023-06-23
3930,2023-06-23 18:19:06.894000+00:00,future_aqua_wildcat,0,4.134,fngw-10003,988,461062,-104,-7.5,18:19:06.894000,2023-06-23
3931,2023-06-23 18:22:15.612000+00:00,future_aqua_wildcat,0,4.136,fngw-10003,987,461065,-105,-6.25,18:22:15.612000,2023-06-23
3932,2023-06-23 18:39:03.700000+00:00,future_aqua_wildcat,0,4.144,fngw-10003,2267,461081,-104,-6.0,18:39:03.700000,2023-06-23
3933,2023-06-23 18:40:06.825000+00:00,future_aqua_wildcat,0,4.144,fngw-10003,2272,461082,-105,-6.0,18:40:06.825000,2023-06-23
3934,2023-06-23 18:41:09.340000+00:00,future_aqua_wildcat,0,4.142,fngw-10003,2273,461083,-102,-7.25,18:41:09.340000,2023-06-23
3935,2023-06-23 19:22:07.145000+00:00,future_aqua_wildcat,0,4.15,fngw-10003,2273,461122,-103,-4.25,19:22:07.145000,2023-06-23
3936,2023-06-23 19:38:53.886000+00:00,future_aqua_wildcat,0,4.156,fngw-10003,2267,461138,-101,-6.0,19:38:53.886000,2023-06-23
3937,2023-06-23 19:52:32.338000+00:00,future_aqua_wildcat,0,4.162,fngw-10003,2267,461151,-101,-5.0,19:52:32.338000,2023-06-23
3938,2023-06-23 20:01:58.133000+00:00,future_aqua_wildcat,0,4.162,fngw-10003,2266,461160,-102,-8.25,20:01:58.133000,2023-06-23
3939,2023-06-23 20:06:10.624000+00:00,future_aqua_wildcat,0,4.162,fngw-10003,2269,461164,-105,-5.75,20:06:10.624000,2023-06-23
3940,2023-06-23 20:40:51.730000+00:00,future_aqua_wildcat,0,4.164,fngw-10003,2275,461197,-107,-7.25,20:40:51.730000,2023-06-23
3941,2023-06-23 20:58:41.678000+00:00,future_aqua_wildcat,0,4.164,fngw-10003,2269,461214,-104,-6.0,20:58:41.678000,2023-06-23
3942,2023-06-23 21:02:53.726000+00:00,future_aqua_wildcat,0,4.162,fngw-10003,2269,461218,-107,-5.5,21:02:53.726000,2023-06-23
3943,2023-06-23 21:14:24.725000+00:00,future_aqua_wildcat,0,4.162,fngw-10003,2269,461229,-104,-7.25,21:14:24.725000,2023-06-23
3944,2023-06-23 21:15:27.967000+00:00,future_aqua_wildcat,0,4.162,fngw-10006,2269,461230,-111,-7.0,21:15:27.967000,2023-06-23
3945,2023-06-23 22:10:03.754000+00:00,future_aqua_wildcat,0,4.162,fngw-10003,985,461282,-103,-7.25,22:10:03.754000,2023-06-23
3946,2023-06-23 22:40:31.838000+00:00,future_aqua_wildcat,0,4.16,fngw-10003,2266,461311,-105,-7.0,22:40:31.838000,2023-06-23
3947,2023-06-23 23:40:30.615000+00:00,future_aqua_wildcat,0,4.156,fngw-10003,2260,461369,-103,-4.5,23:40:30.615000,2023-06-23
3948,2023-06-24 00:04:44.314000+00:00,future_aqua_wildcat,0,4.154,fngw-10003,982,461393,-105,-8.5,00:04:44.314000,2023-06-24
3949,2023-06-24 00:11:10.480000+00:00,future_aqua_wildcat,0,4.154,fngw-10003,982,461400,-101,-8.25,00:11:10.480000,2023-06-24
3950,2023-06-24 00:27:57.913000+00:00,future_aqua_wildcat,0,4.152,fngw-10003,981,461416,-101,-9.0,00:27:57.913000,2023-06-24
3951,2023-06-24 00:33:12.254000+00:00,future_aqua_wildcat,0,4.152,fngw-10006,983,461421,-110,-6.25,00:33:12.254000,2023-06-24
3952,2023-06-24 01:31:59.735000+00:00,future_aqua_wildcat,0,4.148,fngw-10003,984,461477,-105,-5.5,01:31:59.735000,2023-06-24
3953,2023-06-24 01:42:29.156000+00:00,future_aqua_wildcat,0,4.148,fngw-10003,982,461487,-103,-8.25,01:42:29.156000,2023-06-24
3954,2023-06-24 02:00:28.040000+00:00,future_aqua_wildcat,0,4.146,fngw-10003,984,461505,-104,-5.75,02:00:28.040000,2023-06-24
3955,2023-06-24 02:00:35.861000+00:00,future_aqua_wildcat,0,4.146,fngw-10003,984,461506,-105,-6.5,02:00:35.861000,2023-06-24
3956,2023-06-24 02:16:21.523000+00:00,future_aqua_wildcat,0,4.146,fngw-10003,987,461521,-105,-6.25,02:16:21.523000,2023-06-24
3957,2023-06-24 02:21:36.339000+00:00,future_aqua_wildcat,0,4.146,fngw-10003,987,461526,-103,-8.5,02:21:36.339000,2023-06-24
3958,2023-06-24 02:31:04.943000+00:00,future_aqua_wildcat,0,4.144,fngw-10003,988,461535,-107,-7.25,02:31:04.943000,2023-06-24
3959,2023-06-24 02:45:46.055000+00:00,future_aqua_wildcat,0,4.144,fngw-10003,987,461549,-107,-6.75,02:45:46.055000,2023-06-24
