,time,deployment_id,error_flag,batt_v,gw_1_id,dist_mm,f_cnt,gw_1_rssi_dbm,gw_1_snr_db,times,date
1289,2023-06-01 20:20:24.592000+00:00,mainly_whole_slug,0,4.068,irt-mudd-rooftop-gateway,2706,409893,-119,-9.2,20:20:24.592000,2023-06-01
1290,2023-06-01 20:29:50.874000+00:00,mainly_whole_slug,0,4.068,irt-mudd-rooftop-gateway,2708,409902,-96,-9.0,20:29:50.874000,2023-06-01
1291,2023-06-01 20:30:53.744000+00:00,mainly_whole_slug,0,4.068,irt-mudd-rooftop-gateway,2714,409903,-120,-6.2,20:30:53.744000,2023-06-01
1292,2023-06-01 20:35:06.199000+00:00,mainly_whole_slug,0,4.066,irt-mudd-rooftop-gateway,2713,409907,-119,-10.5,20:35:06.199000,2023-06-01
1293,2023-06-01 20:51:07.020000+00:00,mainly_whole_slug,0,4.066,irt-mudd-rooftop-gateway,2710,409923,-107,-10.8,20:51:07.020000,2023-06-01
1294,2023-06-01 20:55:40.704000+00:00,mainly_whole_slug,0,4.064,irt-mudd-rooftop-gateway,2714,409928,-109,-11.8,20:55:40.704000,2023-06-01
1295,2023-06-01 20:58:01.560000+00:00,mainly_whole_slug,0,4.064,irt-mudd-rooftop-gateway,2718,409931,-113,-10.2,20:58:01.560000,2023-06-01
1296,2023-06-01 21:03:38.544000+00:00,mainly_whole_slug,0,4.064,irt-mudd-rooftop-gateway,2705,409937,-115,-12.5,21:03:38.544000,2023-06-01
1297,2023-06-01 21:14:31.145000+00:00,mainly_whole_slug,0,4.064,irt-mudd-rooftop-gateway,2709,409948,-112,-10.5,21:14:31.145000,2023-06-01
1298,2023-06-01 21:16:51.630000+00:00,mainly_whole_slug,0,4.062,irt-mudd-rooftop-gateway,2708,409951,-114,-10.5,21:16:51.630000,2023-06-01
1299,2023-06-01 21:21:02.599000+00:00,mainly_whole_slug,0,4.062,irt-mudd-rooftop-gateway,2709,409955,-108,-11.8,21:21:02.599000,2023-06-01
1300,2023-06-01 21:25:22.426000+00:00,mainly_whole_slug,0,4.062,irt-mudd-rooftop-gateway,2710,409959,-115,-10.8,21:25:22.426000,2023-06-01
1301,2023-06-01 21:27:14.371000+00:00,mainly_whole_slug,0,4.06,irt-mudd-rooftop-gateway,2710,409961,-117,-12.2,21:27:14.371000,2023-06-01
1302,2023-06-01 21:28:16.972000+00:00,mainly_whole_slug,0,4.062,irt-mudd-rooftop-gateway,2711,409962,-119,-9.8,21:28:16.972000,2023-06-01
1303,2023-06-01 21:31:48.305000+00:00,mainly_whole_slug,0,4.06,irt-mudd-rooftop-gateway,2712,409966,-112,-12.5,21:31:48.305000,2023-06-01
1304,2023-06-01 21:39:31.647000+00:00,mainly_whole_slug,0,4.06,irt-mudd-rooftop-gateway,2715,409974,-114,-12.5,21:39:31.647000,2023-06-01
1305,2023-06-01 21:44:54.823000+00:00,mainly_whole_slug,0,4.058,irt-mudd-rooftop-gateway,2709,409980,-106,-8.5,21:44:54.823000,2023-06-01
1306,2023-06-01 22:02:52.481000+00:00,mainly_whole_slug,0,4.056,irt-mudd-rooftop-gateway,2709,409998,-115,-11.0,22:02:52.481000,2023-06-01
1307,2023-06-01 22:11:37.915000+00:00,mainly_whole_slug,0,4.054,irt-mudd-rooftop-gateway,2706,410007,-114,-9.8,22:11:37.915000,2023-06-01
1308,2023-06-01 22:15:01.848000+00:00,mainly_whole_slug,0,4.054,irt-mudd-rooftop-gateway,2710,410011,-117,-8.5,22:15:01.848000,2023-06-01
1309,2023-06-01 22:15:57.875000+00:00,mainly_whole_slug,0,4.054,irt-mudd-rooftop-gateway,2710,410012,-113,-9.8,22:15:57.875000,2023-06-01
1310,2023-06-01 22:16:20.274000+00:00,mainly_whole_slug,0,4.054,irt-mudd-rooftop-gateway,2710,410013,-111,-9.5,22:16:20.274000,2023-06-01
1311,2023-06-01 22:19:29.158000+00:00,mainly_whole_slug,0,4.054,irt-mudd-rooftop-gateway,2710,410016,-117,-14.0,22:19:29.158000,2023-06-01
1312,2023-06-01 22:24:43.670000+00:00,mainly_whole_slug,0,4.052,irt-mudd-rooftop-gateway,2711,410021,-115,-11.0,22:24:43.670000,2023-06-01
1313,2023-06-01 22:26:35.489000+00:00,mainly_whole_slug,0,4.052,irt-mudd-rooftop-gateway,2707,410023,-114,-10.5,22:26:35.489000,2023-06-01
1314,2023-06-01 22:36:16.439000+00:00,mainly_whole_slug,0,4.05,irt-mudd-rooftop-gateway,2709,410032,-115,-12.0,22:36:16.439000,2023-06-01
1315,2023-06-01 22:40:14.797000+00:00,mainly_whole_slug,0,4.05,irt-mudd-rooftop-gateway,2706,410036,-117,-10.0,22:40:14.797000,2023-06-01
1316,2023-06-01 22:41:18.246000+00:00,mainly_whole_slug,0,4.05,irt-mudd-rooftop-gateway,2707,410037,-118,-13.0,22:41:18.246000,2023-06-01
1317,2023-06-01 22:42:28.301000+00:00,mainly_whole_slug,0,4.05,irt-mudd-rooftop-gateway,2707,410038,-115,-7.8,22:42:28.301000,2023-06-01
1318,2023-06-01 22:50:43.729000+00:00,mainly_whole_slug,0,4.048,irt-mudd-rooftop-gateway,2704,410046,-114,-8.2,22:50:43.729000,2023-06-01
1319,2023-06-01 22:52:48.959000+00:00,mainly_whole_slug,0,4.048,irt-mudd-rooftop-gateway,2708,410048,-115,-9.2,22:52:48.959000,2023-06-01
1320,2023-06-01 22:54:54.964000+00:00,mainly_whole_slug,0,4.048,irt-mudd-rooftop-gateway,2705,410050,-114,-13.0,22:54:54.964000,2023-06-01
1321,2023-06-01 22:56:04.794000+00:00,mainly_whole_slug,0,4.048,irt-mudd-rooftop-gateway,2709,410051,-120,-8.0,22:56:04.794000,2023-06-01
1322,2023-06-01 22:59:13.774000+00:00,mainly_whole_slug,0,4.048,irt-mudd-rooftop-gateway,2707,410054,-119,-10.0,22:59:13.774000,2023-06-01
1323,2023-06-01 23:03:26.070000+00:00,mainly_whole_slug,0,4.046,irt-mudd-rooftop-gateway,2708,410058,-113,-9.2,23:03:26.070000,2023-06-01
1324,2023-06-01 23:05:31.871000+00:00,mainly_whole_slug,0,4.046,irt-mudd-rooftop-gateway,2705,410060,-115,-12.5,23:05:31.871000,2023-06-01
1325,2023-06-01 23:06:28.017000+00:00,mainly_whole_slug,0,4.046,irt-mudd-rooftop-gateway,2708,410061,-117,-5.5,23:06:28.017000,2023-06-01
1326,2023-06-01 23:07:44.965000+00:00,mainly_whole_slug,0,4.046,irt-mudd-rooftop-gateway,2709,410062,-117,-12.2,23:07:44.965000,2023-06-01
1327,2023-06-01 23:08:34.198000+00:00,mainly_whole_slug,0,4.046,irt-mudd-rooftop-gateway,2708,410063,-120,-6.5,23:08:34.198000,2023-06-01
1328,2023-06-01 23:12:53.387000+00:00,mainly_whole_slug,0,4.046,irt-mudd-rooftop-gateway,2706,410067,-118,-8.8,23:12:53.387000,2023-06-01
1329,2023-06-01 23:16:58.656000+00:00,mainly_whole_slug,0,4.046,irt-mudd-rooftop-gateway,2706,410071,-117,-9.2,23:16:58.656000,2023-06-01
1330,2023-06-01 23:19:19.299000+00:00,mainly_whole_slug,0,4.044,irt-mudd-rooftop-gateway,2708,410073,-110,-12.0,23:19:19.299000,2023-06-01
1331,2023-06-01 23:26:40.849000+00:00,mainly_whole_slug,0,4.044,irt-mudd-rooftop-gateway,2707,410080,-120,-9.2,23:26:40.849000,2023-06-01
1332,2023-06-01 23:30:53.663000+00:00,mainly_whole_slug,0,4.042,irt-mudd-rooftop-gateway,2707,410084,-119,-5.8,23:30:53.663000,2023-06-01
1333,2023-06-01 23:31:56.477000+00:00,mainly_whole_slug,0,4.042,irt-mudd-rooftop-gateway,2710,410085,-113,-11.0,23:31:56.477000,2023-06-01
1334,2023-06-01 23:33:48.638000+00:00,mainly_whole_slug,0,4.042,irt-mudd-rooftop-gateway,2708,410087,-117,-8.0,23:33:48.638000,2023-06-01
1335,2023-06-01 23:34:52.012000+00:00,mainly_whole_slug,0,4.042,irt-mudd-rooftop-gateway,2707,410088,-113,-9.5,23:34:52.012000,2023-06-01
1336,2023-06-01 23:36:09.649000+00:00,mainly_whole_slug,0,4.042,irt-mudd-rooftop-gateway,2709,410089,-108,-14.8,23:36:09.649000,2023-06-01
1337,2023-06-01 23:44:33.492000+00:00,mainly_whole_slug,0,4.04,irt-mudd-rooftop-gateway,2711,410097,-112,-8.8,23:44:33.492000,2023-06-01
1338,2023-06-01 23:50:36.993000+00:00,mainly_whole_slug,0,4.04,irt-mudd-rooftop-gateway,2710,410103,-115,-9.5,23:50:36.993000,2023-06-01
